Date,VALE3.SA,ITUB4.SA,PETR4.SA,PETR3.SA,AXIA3.SA,BBDC4.SA,SBSP3.SA,B3SA3.SA,ITSA4.SA,BPAC11.SA,WEGE3.SA,BBAS3.SA,EMBJ3.SA,ABEV3.SA,EQTL3.SA,RENT3.SA,RDOR3.SA,ENEV3.SA,PRIO3.SA,VBBR3.SA,SUZB3.SA,RADL3.SA,AXIA7.SA,VIVT3.SA,UGPA3.SA,BBDC3.SA,GGBR4.SA,CPLE3.SA,CMIG4.SA,TIMS3.SA,TOTS3.SA,BBSE3.SA,RAIL3.SA,ENGI11.SA,AXIA6.SA,MOTV3.SA,KLBN11.SA,LREN3.SA,ALOS3.SA,MBRF3.SA,SANB11.SA,ASAI3.SA,EGIE3.SA,ISAE4.SA,CSAN3.SA,CSMG3.SA,MULT3.SA,CXSE3.SA,SMFT3.SA,TAEE11.SA,PSSA3.SA,CPFE3.SA,CMIN3.SA,BRAV3.SA,CYRE3.SA,GOAU4.SA,FLRY3.SA,NATU3.SA,HYPE3.SA,COGN3.SA,CURY3.SA,CSNA3.SA,IGTI11.SA,BRAP4.SA,DIRR3.SA,IRBR3.SA,POMO4.SA,MGLU3.SA,MRVE3.SA,VIVA3.SA,AURE3.SA,SLCE3.SA,YDUQ3.SA,AZZA3.SA,RECV3.SA,USIM5.SA,HAPV3.SA,CEAB3.SA,BRKM5.SA,BEEF3.SA,VAMO3.SA,PCAR3.SA,RAIZ4.SA
2025-08-15,-0.0018719342942796757,-0.003455349760500881,-0.00033130316091056766,-0.0009194685089969346,-0.0006775074017960625,0.0012492916738764404,-0.01095642976282496,0.02334617875390599,0.0009076492662600799,-0.001347926734074023,-0.014250515922282658,0.04030220870739565,,0.0016638146658678465,0.011267700003215753,-0.005232577061741073,0.012408996827895091,-0.004946975032603551,0.00025778702131806774,-0.019736832228068213,-0.010758606748026533,-0.006257141675559574,,0.007838467390368642,-0.0028344511786125848,-0.0007247117707527284,-0.004294458524899292,-0.00440917734421753,-0.009242125609688068,0.0026978471120160386,0.020823238394868104,-0.01761351269365441,-0.004987543265978389,-0.002134889446659849,-0.0002087389540004203,0.010638347859093233,-0.017448120376121645,0.006866309982028751,0.0,0.08752332905867011,0.0026061625320132897,-0.0009950165509131637,0.0002540949518956559,0.00499557369341308,0.01481480042466754,-0.011829978179268008,0.003772238349578627,-0.010893322714538134,0.008989683408169524,0.015001609673419791,-0.018188636013714565,-0.00828945498152489,0.0,-0.020060127258681892,0.024215957214164252,0.0022049639776597907,0.010043043582097955,0.015555593702528236,-0.007826071924418532,-0.013937100555971194,-0.006211147109667525,-0.028694378089735517,0.0027335013729918867,0.0006324095767902271,0.005653678612678181,0.013359203308248135,0.005574175830297401,-0.008982126988128392,-0.0013947320467818658,0.016044771699318616,0.013238301270970254,-0.012273533491855115,0.0007669011265196701,0.0252415883885031,0.0015798497814996093,0.0,0.011384704791217226,-0.0099337541471477,-0.011642969258191305,0.025052184744569495,-0.005194782349329352,0.06741566411805855,-0.00952380087370197
2025-08-18,-0.002250534004919813,0.007201675098893023,0.006297657514792165,0.007975541812942133,-0.004762151609430387,0.019962333069892813,0.025590385491989665,0.0007605527160030601,0.006346033048690192,0.01394818716050561,0.01223235409561152,0.020338910184276804,,0.002491700751669379,0.0011141599581814265,0.019286959726625863,0.018118732057199827,0.0014204870647760437,-0.03143522745512517,0.0009587576950771393,-0.013688451976109461,-0.0011447740549846985,,0.015255714279228227,0.015349705705519634,0.015228285394678576,0.009858370468037059,-0.003543000043937372,0.004664169646582561,0.0085202415801362,0.0009487961462024685,0.0021347645907499047,-0.006265694472825767,0.0034232220458081386,0.011475752464511713,0.0030074393788368514,-0.0005548580768002243,0.004959642518526319,0.01312327823129733,0.0,0.012625299531543455,0.024900382394913656,0.01016523831015581,0.0004518524075509678,0.05291970088388043,0.0007482809871826035,0.0048853625763825015,0.015418447922749046,0.020789181492598896,0.01241498561476262,0.014323852287951189,-0.004052629734222601,0.012448153972858034,0.006652971951826903,-0.01589152054018439,0.009901048665854839,0.006392051823383316,-0.030634647278767635,0.010078800876503369,0.0353357043891227,0.018749967417765356,0.04579024278477406,0.010904111183834608,0.0037927370846999597,-0.009838351871249928,0.014246261294104112,0.006651837949541051,0.04380678929311399,0.03491620186142308,0.021300060890218964,0.04723620864707545,0.01360951289418999,0.014559342980569712,0.03343465394664524,0.007886362721877038,0.027500033378601074,0.030628223706225866,0.06421399146230389,0.04057590944987033,0.04276989555669908,0.0052219090301892646,0.03508777066574664,0.1057692484037418
2025-08-19,0.0007518701108917281,-0.02905628460597265,-0.01054025553258442,-0.013694564862986702,-0.017025339384612925,-0.034250707147143844,-0.03516702358335122,-0.04787238685790829,-0.030611574451441248,-0.034834704997343424,-0.02224660632274611,-0.06027524744477941,,0.0,-0.025319925761065232,-0.030963302101940426,-0.0232923622436072,-0.027659598068897506,-0.019686131297231513,-0.010536436964071583,0.00779475380982575,-0.005730656754978969,,-0.0011784079037224782,-0.03359466055141325,-0.032856943682002426,-0.006711274889167451,-0.021333309571783143,-0.018570064654434226,-0.007114376461767491,-0.016824618965621374,-0.019476528737511267,-0.027112200532625974,-0.023454192173502753,-0.012831711094931753,-0.03298350900598468,-0.001665840126513607,-0.020974624059051927,-0.020293586884124415,0.0017122862642813264,-0.04877156890264345,-0.03984455185762348,-0.0062892976321128335,-0.011743495898722589,-0.06412476374040987,-0.02803732265990566,-0.023560203656420975,-0.018076578811842436,-0.03158774422005184,-0.008113367487245449,-0.02447743523394763,-0.011444649803226348,-0.020491837736762775,-0.052364032486587386,-0.020480391696779177,-0.016339893557901553,-0.014820009493462627,-0.05191874220901338,0.004772254005877663,-0.04778168320347387,-0.012269939873446711,-0.03389827312208993,-0.022921397423461998,-0.0037784065819356227,-0.01845281241629526,-0.029350151389847645,-0.013215766760214076,-0.007235889908627224,-0.022941981078895224,-0.019417463489130316,-0.005758197617791172,-0.009340357866512994,-0.013595169354323922,-0.04588247656318778,-0.033646268770586185,-0.02189784663362837,-0.03937006042957347,-0.027026988228090576,-0.028930820703346183,0.029296817321049495,-0.03896099696567901,-0.016949136104436047,-0.09565218833533973
2025-08-20,-0.0045079067636547565,0.0005509396253309262,0.005991996321977444,0.008330825954183885,0.013230671290010099,0.003166584322402022,0.0030373506265477523,-0.015961660526745747,0.0028356359772623296,-0.011034408676607765,0.013202320382125432,0.003030404190621727,,0.002485507610487936,0.007422242564841364,-0.0165679386024975,0.0005359026119104993,0.029175756193822622,0.012211690137666542,0.0004840195207804765,-0.009809440533217084,0.031700104747716784,,0.0011797981872310181,0.043453059560086604,0.004431165811028537,-0.012899380435837271,0.016348778701410938,0.03784297279689963,-0.0004476933894916879,0.00024102942457426835,-0.00931099004334246,-0.03110824423211589,0.017030542644232982,0.003965652828900268,0.007751996044797593,0.0,-0.010081919206172962,-0.0013220871921981736,-0.03162392235819367,0.020817257304755366,0.0,0.0005063423189002325,0.006855598973291466,-0.014814800424667651,0.015384504642811825,0.00919193192505352,0.0007363922009031576,-0.006437762387019985,0.003926395995540455,0.01582704043886829,0.002829973776918404,0.0020919465048816477,0.015557909206100007,-0.013269001201735908,-0.004429680697873861,-0.000716389339842971,-0.002380893452094579,0.0038860030607676954,-0.007168560515229627,-0.013975181920996116,-0.010233942997046941,0.013339516554910169,-0.007585338617681514,0.010122978890483969,0.005831471757145934,0.00558032892649285,-0.02623911087176012,-0.017955751617887428,0.016868340013957095,0.04054054924830486,0.0029463654281209894,-0.00995406481102934,-0.0342169633302416,-0.0016195058419671282,-0.01243779914266574,-0.007403457999900387,0.00452195864426308,0.025906773515252945,0.017077841205452415,-0.008108139391060809,0.0862068937167828,-0.0096153757981291
2025-08-21,0.008490609483014833,0.0011010410589713526,0.00231639003043127,-0.0009179996330734852,0.006410306096481966,-0.003156588718055242,0.008738526643175204,-0.006488259216164138,-0.0009427380791341422,-0.0095305078134994,-0.004435906780427268,-0.008560025391957105,,-0.0033057111334923173,-0.016435358060402527,-0.016245604233884325,-0.002677965652823744,-0.00779586529792653,0.005361950858721043,-0.002902815198011388,-0.003619803257711496,0.020111815700001534,,0.0035358199809158997,-0.011660145285895651,-0.0029411031050536884,-0.005600479786597723,-0.010723894510797916,-0.03190532026214521,0.007168472391553715,-0.011325374021949441,-0.009085275971002171,-0.018060204750883435,-0.008157953824786124,0.005047183111001496,0.019230726352895466,-0.0027808047330282193,-0.017186527549662878,-0.0030890758819404063,-0.018976183056986673,0.0007553034760272581,-0.00607292181950736,0.014676144614848674,-0.0013618023080878006,-0.01879706357951072,0.029166740826257476,-0.004933641633144359,-0.005886653382262685,-0.015550621601054915,-0.000902566301504315,-0.03477108920467242,-0.003078407093109692,-0.002087579400451345,-0.008980359948332572,-0.0024450648566813893,-0.008898780150414676,-0.003584224978777417,0.007159840706802312,-0.00043007836189401516,-0.018050306628474844,0.011023597868975887,0.008862620819583666,0.005901020613632957,0.005732520963834364,-0.0007158720700083387,-0.006441801310828832,0.0077690794389397855,0.0,-0.011251747145398672,-0.010818593391113573,-0.025974001846660322,-0.007050543553770661,-0.06032486649700386,-0.0012766818465957952,0.008110401472412487,0.007556667801907446,-0.018380458832670143,0.009646282127505401,0.03787881159658335,0.001865594245742841,0.010899202341677405,0.009523800152860362,0.0
2025-08-22,0.025070139354909537,0.028045089566098858,0.028763549201366034,0.03258242864243477,0.006841226968725911,0.03293215550497397,0.020070522821836523,0.025306177421987375,0.0349056680734694,0.016193357800476704,0.044277387330480034,0.041137677863686495,,0.01243775909585687,0.029962567846851806,0.05871566947506612,0.014231869061943847,0.022142887115478516,0.014666646321614518,0.04803501166635282,0.02791584473014508,0.02245347582034496,,0.009982274754144704,0.02799995522821397,0.029498463242149553,0.023779715824228775,0.02348689883706312,0.02448219929534634,0.007117271605429298,0.030952984344049694,0.005374655096717973,0.026566749070705775,0.02748914686653192,0.005458532750429512,0.04905656937766256,0.02509760472059308,0.030440507024921182,0.02455376692331912,0.021142655437762725,0.02339627907586128,0.028513396237593858,0.0030962552103677154,0.018181726266251808,0.045977060843236384,0.02944424895177744,0.023264617090678508,0.015544060895478662,0.021939395006278506,0.01656118708080978,0.004527557500003887,0.021101392003644026,0.03765696841254118,0.02878452953902655,0.06740197838884554,0.03367001112086898,0.022302188856499372,0.08293848314476615,0.021944965947906958,0.0772058631600041,0.030841141364595925,0.0483162411994571,0.015342993530273796,0.02153255717892133,0.03366767895133016,0.016641449299335198,0.016519941918452075,0.03293408733912151,0.06685629817420202,0.024061270754389463,0.0028571174258278376,0.017159782764644582,0.0617284265276119,0.057845865068958835,0.027353099577627882,0.039999961853027344,0.03962016172660765,0.04076433975102822,0.04014597481580573,0.07076360734023401,0.040431221983537435,0.01572325511529682,0.009708728874782357
2025-08-25,0.00237266549841908,-0.005081620671651965,0.005907501938347881,0.0012113783202847284,0.014995306708986966,0.0024525013036149623,0.003783623601352648,-0.0007962003785144667,-0.0036463374692969897,-0.0011546913628693867,0.006133434889856515,-0.02195133689783957,,-0.007371026038655026,-0.0027971982845422794,0.0,-0.005824695341464015,0.04612158127594146,0.003416585301494912,-0.0013889657194858795,-0.006510383625052962,-0.029994506992817138,,0.012500120600749343,-0.004446892164003846,0.003581736696779192,0.019559885641397656,-0.0035304006213432437,-0.0009191541975540618,0.010600639313093518,0.00047291923523462565,0.011635190262297757,-0.03052421578056408,-0.0033705792984533023,0.006514656915407535,-0.008633074922648087,-0.0016323058580824945,-0.003771182861037725,-0.002170187063053497,0.004405218976219372,0.007005828675583414,-0.006930826086032904,-0.004829717677753864,0.0022321204900914715,-0.001831543738455732,-0.004647841014709053,-0.0022362604151311416,0.0029154378892073396,0.01846276721753015,0.004147060349326548,0.010190026071184688,-0.010080714632962673,0.0141128231726384,0.012435360099762871,0.01492536958959012,0.015200910983851346,-0.0014075004041028683,-0.027352296565572698,-0.007579015928118604,0.01365197605696733,0.00906633165355375,0.01117317394007622,-0.01199998524989132,-0.004339642069268179,0.020096961583584427,0.0046767873986226505,0.0021666787409559962,0.031884162848732966,0.012000020345052098,-0.011035915103502436,0.018043735885642453,0.003490375780297761,0.011627974509212491,0.010574161629554713,0.0258418344565412,0.00721158916075737,0.020621171300214236,0.020807879507727778,0.017543814641410194,0.0,0.00259066221149995,0.08978326939335823,0.009615375798129211
2025-08-26,0.008922101177815778,-0.006720285791851022,-0.007177840674126856,-0.005142143835307089,-0.008079410872469439,-0.002446501256095024,-0.019601204837493946,-0.00876502518536193,-0.004574433536120526,-0.004624283443663391,-0.003710608737987675,0.016458871962027777,,0.004950507680117955,-0.0005609865955666926,-0.005777091680290947,0.0005326201081778947,0.0020039901426900375,-0.011786295425420645,0.03106176756566148,-0.01497841278566181,-0.0005522135833850861,,-0.008692142732469654,0.012841935561990425,0.0014274069404116574,0.0071941431045450255,-0.009743112816532173,0.011039613255881209,-0.0008740395266957357,-0.02292067726590108,0.0027976132400320264,-0.000684472594901786,0.0,-0.010140195973331712,-0.0058055026208548854,-0.0038147171869580276,-0.012618425718546655,-0.007394414745483857,0.0,0.006591062111471091,-0.007976005689658616,0.002809718855394383,0.005790624013417345,-0.007339442798700024,0.005387919243644568,-0.011206582498150208,0.010174333022374027,-0.004215708216624536,0.008554487644959474,-0.010863172173326552,0.006364567109518493,0.0019880750166429983,0.005629354706699674,0.0015082392718330784,0.003208504845158,-0.0028188973250408145,0.008998866211084255,-0.0033941667128951636,-0.020202302532528305,-0.0014976084074221907,0.0013812471267926618,-0.012145820675288577,0.006849284430671343,0.008831597587305673,-0.005289915088215191,0.004324381662924592,-0.016853960498294907,-0.03425562894003187,0.007919280340000112,0.010261161747874947,0.0028985404581898244,-0.024521188057574195,0.010463267677692567,-0.02061066327604577,-0.002386689438011569,-0.004092067868442739,-0.00419663776034529,0.012643748593467397,0.03130425157934891,0.005168000385002314,0.03125003809956017,-0.028571402621105912
2025-08-27,-0.0005414116128698021,0.016779433019380896,0.0075583022495056,0.005776835558709115,0.012334220833109866,0.007357566150751671,0.026059405380992384,0.018488861616981822,0.014705805382300374,0.022764257251868036,0.003990429057518341,0.012267037472786457,,-0.0024631423377036166,0.017401015634166184,0.016850627811081598,0.01809955508127703,0.004666646321614509,0.016432518934719642,0.040917293918583786,0.0070328365737137855,0.028729225564609884,,-0.010449842735980153,0.01708934227220671,0.0014255175778981055,-0.0011903038735945337,0.009838975060546096,0.007279253831788068,0.003937060004855164,0.01837960347984846,0.007439658516473324,-0.0013698828370638516,0.017966643014645456,0.010244072879898924,0.02554745992656593,0.0049234819694197185,0.021725343834676503,0.019719529012334425,0.0017544261783273285,0.00982174655333834,0.009045247704522197,0.009679049339432755,0.005314527823851112,0.031423305192007644,0.040014331759315125,0.017000427115838823,0.007194247228440753,0.020321638902062178,0.007312024113828253,0.009609696634650389,-0.005565343534084333,0.01388891291572425,0.02595421919760832,0.016566347988092867,0.006396626346198309,0.01342763120324375,0.012263060580006258,0.01958290526315798,0.0,0.01349739177617515,0.0179310502677128,0.01821498650214548,0.006184294564053783,0.01616159569320752,0.010423418561283926,0.012602708609932955,0.02571432903320825,0.016371062320340357,0.01785716521545333,-0.016620526910787303,0.006358411368372119,0.015710984984977472,0.021301753025785075,0.005455912482974723,0.007177083980951515,0.022085275826427164,-0.0036123458264827324,0.057888677743071826,0.0016864374564933282,0.038560433030936814,-0.00826452034781,0.03921564960882984
2025-08-28,0.0003611365987949977,0.02076122205383668,0.008806339757987836,0.012091751088428415,0.021149346712402872,0.021911236123403732,0.008660159888917773,0.028413501777265537,0.012681213410575598,0.01067450980804896,0.002119650742356649,0.020358628004155888,,0.008230556397303523,0.010758614545010481,0.019714264561017547,0.020653640308859744,0.004645033172932189,0.005997480210822026,0.04967588840875092,-0.002831274116758986,0.012352294016406917,,-0.004400328096613171,0.08075886706837188,0.023487630616949362,0.0005959196276337231,0.002657204264854496,0.0045167973712625376,0.005664455259675405,0.005224483433659,0.0012307864551459602,0.0027435239805415623,0.011420238699287433,0.020064689174687844,0.022064077153680417,0.002721879109653269,0.011882383268546848,0.02750321202711281,0.03590191284352118,0.015129648367637971,0.042828711625142235,0.004288604151149622,0.02026436262378617,0.025089582150497947,0.025420802292839717,0.03268934085132069,0.012857190971074184,0.015352726708147246,0.008420476390115672,0.025641071615248867,0.0020350777205873083,0.01369855314333046,0.0,0.030740740627237084,0.0010593745723705972,0.018131134919899816,0.008810564358837869,0.014613695077954292,0.0034365689712785308,0.013021482849971733,0.047425460596904445,0.038908737325874965,0.004917093207296608,0.01855529991157434,0.004631578156083727,0.005411312201841101,0.09192194537832021,0.021476554140348325,0.014035091316079829,0.003755865097256006,0.013210842327024075,0.012374343474907512,0.013325606616680252,0.0038760173854328617,0.05225648175729791,0.027638248992579717,0.01812691087689644,0.010729655015467632,0.013467953529396226,0.07920793909840795,-0.01388887601134181,0.02830197379104904
2025-08-29,0.0028881222719827626,0.003650442077667959,0.005496258243339547,0.008064563070409259,0.013507533943501349,0.0023823271387466427,0.011227630153198165,-0.003837328989797273,0.0035778460482021046,0.008089898171177223,-0.0042304396915765485,0.01615194476671178,,0.0081632859127172,-0.001910509888698897,0.004202892076590636,0.00819678113545752,-0.0019815512526549783,-0.018403392054751277,-0.010699596845585746,-0.00719286721844048,-0.06896559675046654,,-0.002062344253296877,-0.014042203894977678,0.0041723929770043355,-0.00774280854725895,-0.01060074026337654,-0.0008993163259888304,-0.014297991190380999,0.01819042720376629,0.008604725487440623,-0.0047879652008403495,0.0020529299970064585,0.009306252312842656,0.002785509135561748,0.004885949400576406,0.0049444390728450305,0.0020911353422745638,0.05367711183238155,0.0014194056934393462,0.004775509073790207,0.0032654761878774252,0.002158872817978663,0.02272729356805847,0.0013400705713138006,0.001798668510592627,-0.005641722113256642,-0.002451947191826509,0.004031117676845497,-0.019886343123007966,-0.0005078145624738406,0.003861010742037596,-0.005456325456744238,0.010420391681734031,0.0010581840964158928,0.01986300142566466,-0.01637550447914593,0.004115191498087478,0.0,-0.002044922081690048,-0.01552391788654417,0.011192462528644809,0.0018347646788716698,0.0052049155695252924,0.0027241354546139185,-0.0021528750019692566,0.04464298664378319,-0.0026281183410804543,0.003460225335178979,0.01590272057689357,-0.00793655629681933,0.004583601796932513,-0.007718621052521635,-0.0015443873639364725,-0.013544005666935366,0.019804340547059374,-0.0029674314497522003,-0.005307875831200071,0.0016611427936830125,-0.006880817511111803,0.011267595039523348,0.07339442317087297
