Date,VALE3.SA,ITUB4.SA,PETR4.SA,PETR3.SA,AXIA3.SA,BBDC4.SA,SBSP3.SA,B3SA3.SA,ITSA4.SA,BPAC11.SA,WEGE3.SA,BBAS3.SA,EMBJ3.SA,ABEV3.SA,EQTL3.SA,RENT3.SA,RDOR3.SA,ENEV3.SA,PRIO3.SA,VBBR3.SA,SUZB3.SA,RADL3.SA,AXIA7.SA,VIVT3.SA,UGPA3.SA,BBDC3.SA,GGBR4.SA,CPLE3.SA,CMIG4.SA,TIMS3.SA,TOTS3.SA,BBSE3.SA,RAIL3.SA,ENGI11.SA,AXIA6.SA,MOTV3.SA,KLBN11.SA,LREN3.SA,ALOS3.SA,MBRF3.SA,SANB11.SA,ASAI3.SA,EGIE3.SA,ISAE4.SA,CSAN3.SA,CSMG3.SA,MULT3.SA,CXSE3.SA,SMFT3.SA,TAEE11.SA,PSSA3.SA,CPFE3.SA,CMIN3.SA,BRAV3.SA,CYRE3.SA,GOAU4.SA,FLRY3.SA,NATU3.SA,HYPE3.SA,COGN3.SA,CURY3.SA,CSNA3.SA,IGTI11.SA,BRAP4.SA,DIRR3.SA,IRBR3.SA,POMO4.SA,MGLU3.SA,MRVE3.SA,VIVA3.SA,AURE3.SA,SLCE3.SA,YDUQ3.SA,AZZA3.SA,RECV3.SA,USIM5.SA,HAPV3.SA,CEAB3.SA,BRKM5.SA,BEEF3.SA,RENT4.SA,VAMO3.SA,CYRE4.SA,PCAR3.SA,RAIZ4.SA
2023-07-10,-0.015276510440596636,-0.006520304300138946,0.0016950176304217912,0.0,-0.006073033424491725,0.0006146699433122738,0.0,-0.01949858809731675,-0.0020532160864769056,-0.01893822433166048,-0.019189273829532616,-0.018414394126954337,,0.010774371388660775,-0.008492653323043275,-0.005845329293995949,0.00284447475555627,-0.012009577364215152,0.003557881948463182,-0.004915482718046982,-0.010783989922653281,-0.00035095451407918254,,-0.00427462072602125,0.005699465473159915,0.0006898518858853286,0.005738302488558222,-0.024906521215316557,-0.004761951785391294,-0.004228335330400568,-0.015737589227726168,-0.004469976688530997,-0.02288729539375023,0.0033550752953770413,-0.0034208333073083574,,-0.00823037406831173,-0.06464262926737419,-0.008245113239747526,0.004005323196984545,-0.0030181633825624443,-0.020714203579494495,-0.002237110094481687,-0.0027745189398842296,-0.004746757503601873,-0.0038466238704021327,-0.0029081219541060577,-0.011718620917063216,-0.02008909335733411,-0.011299376606592526,0.013826355591193273,-0.0008404004803839182,-0.021377582607638446,-0.01922486713144922,-0.015201837319081202,0.004850499187555535,-0.00555198114846267,,-0.015303921817590216,-0.009063173524934798,-0.010644927138144133,-0.033018970940483006,-0.0031084685563985692,-0.013098529784781099,-0.011458487750993451,-0.02081747420135982,-0.0039919627358872,-0.04088042388674207,-0.01805867357464619,-0.031961928815114504,0.0035063465722700027,0.00024492055927516354,0.0,-0.02034710793355754,0.009259201830339014,-0.021248390605947076,-0.011441648396273263,-0.029616677214252096,-0.017744900398322105,-0.03231935568348887,,0.0058823220266401854,,0.009033458376379366,0.009523679945061314
2023-07-11,0.03288859758955853,-0.017616449390710276,-0.01353632832957874,-0.0078480180235444,-0.014001890498479996,0.0006136202639710486,-0.01785713440105452,-0.01065331852438045,-0.01234574332658056,-0.0053797947337275165,-0.00936887466957903,-0.014274251940505245,,-0.025316420500044456,0.00458873601175025,-0.0037285215199753807,-0.012606413846013131,-0.011345246482301952,0.03064070841121236,-0.020856066482768165,0.00045418456470369684,-0.010884768067400019,,-0.01788679622101752,-0.009273472564349072,-0.008959190357275881,0.00266262205742418,0.0012770992909652001,-0.0031897277469377094,-0.009907897370340368,-0.011325748348115283,-0.0025657770839538907,0.0009008195253923379,-0.01671918756757962,-0.006407288202620487,,-0.00783772909612035,-0.012565516256967113,-0.010688872736946298,-0.015957527161499008,-0.007736304470573052,-0.02042307012394451,-0.007174900420224062,-0.0111288553608061,0.005299376141443934,-0.006756449754250604,-0.0018228088178631197,-0.003952585038913492,0.0004557546544647906,-0.007346741304341986,-0.006137184850858013,-0.001962426366206027,0.0,0.012646213305418375,-0.013989342168615693,0.0032178284757786724,-0.016749364147302326,,-0.00577258417021731,-0.012195296096412456,-0.01835444680790943,0.007317128914784199,-0.008463278906822969,0.021052533641155113,-0.010010385283433565,0.044080362583790444,0.012023972663970373,0.003278580826707511,-0.003831432184220329,-0.016859827927305893,-0.003494095064019098,-0.0012247214023337616,-0.005500127430349555,-0.013439294565352755,-0.006759897779830992,-0.004070490921980641,0.030092665360957005,-0.0017953126863502478,-0.01844184330998,-0.03929279017953635,,-0.015873113104038272,,0.01566698205367656,0.004717094893762486
2023-07-12,0.007059242912637043,-0.005977674202806371,0.0006860695654620219,-0.0030422215682349707,-0.012909965908273313,-0.009202614925404307,0.0007271798036680988,0.022971956228990287,0.0,0.005408893470334464,0.0030599321548818725,-0.016135650901965337,,0.004101050640276993,0.003349467386323024,0.010507992474185546,0.006383576799787072,-0.000819690904768855,0.020884418472436383,-0.00840800124231511,0.0029512802190168053,0.005679637176380092,,0.0026710519023842583,0.0020801489562474185,-0.0062590273613925,0.020864905402510958,-0.005102024416371975,-0.0008000926514846185,0.0028589607555475904,-0.0020216326728720313,-0.011575487656938055,0.0189018153212428,-0.006201210807736723,-0.012436739853213696,,-0.010222996074383706,-0.015376445202373912,-0.004801750149264761,0.020270336184319948,-0.012203455261609042,-0.00967979494473381,0.004968422378899939,0.004421278562525721,0.008961532616818646,0.008746344150545093,0.0,-0.0079366000876544,-0.0013662593403606094,-0.007127173715249291,0.00377388079476626,-0.008426961306931768,0.0,-0.012488283804606759,0.013209213078511306,0.014434683287926298,-0.018927475672824046,,0.006699391088923701,-0.021604752853455422,0.030947725940556836,0.013720707351455363,-0.004492206995416748,0.004930646877704392,0.06439585620609645,-0.004857118281025863,0.014056171431445552,-0.02614380796889504,0.012307680570162294,0.00785992615174158,0.0035063465722700027,0.0,-0.008044234889590496,0.005573005247678342,-0.046669804199583775,0.0013623758458396473,-0.02471912398320464,0.04496400858374883,0.0038343704663446054,-0.003067535714461833,,-0.0008487090140000264,,-0.05817539284950235,-0.009389661417737893
2023-07-13,0.02326610137442109,0.010965891603710087,0.01576956216694625,0.014647511289476833,0.020141288042205607,0.02476776198001085,0.00835759921162027,0.021754347391682805,0.012500065932144144,0.02848095498183012,0.0,0.009461513735812721,,0.004765158275771064,0.012139654541721168,-0.0011396739202144124,0.024421293813890355,0.009023840372281988,0.032250334172719386,0.011870970926327828,0.004300523293887304,0.015178287626243181,,-0.003390596190880779,0.026984899849530786,0.020294041952056308,0.017465627237175596,0.0051281885596148324,0.017614096861971795,0.015680905525479183,0.010803566299950162,-0.00260250246567173,0.006625511219483515,0.008454109549050903,0.008162321949298557,,0.011736982386065575,-0.006462007650146817,0.006031288869186691,-0.002649044713265769,0.012697449462985455,-0.022556414341373787,0.012808899782374095,0.011204562128467543,0.03500524411735073,0.0009635396781877414,-0.0003651333160447079,0.015000198299812473,-0.0018239165501789945,0.0,-0.008886070770809495,0.009631770027388242,0.021844566635415008,0.041732595980784604,0.08691456144094079,0.01739152209752559,-0.0019291594195992579,,0.0022184608779918236,0.022081825230105157,0.01938718313876242,0.03264336429913839,-0.005415159600714259,0.01784133876891092,0.006000124904970372,-0.015580957106510529,0.013861167424676912,0.01342282781730253,-0.012158043257392115,0.010279985225360333,0.004192914076822873,-0.004169769333933981,-0.0248352227845291,-0.011699680210328411,0.06323287991676985,0.044897907136567605,-0.009216566638778123,-0.04302924140391118,-0.0034377445201976276,0.02564104149489488,,-0.0008496131575890242,,-0.0018718256413872147,-0.004739331426308446
2023-07-14,0.0,-0.010496871969423283,-0.019574668555184194,-0.02105275621784508,-0.02307686153616406,-0.007250854150707142,-0.01747751487556848,-0.007554952880429844,-0.00925932583807998,-0.0178460297842874,-0.0016641186724987156,-0.0066651190971428464,,-0.0013550278403159366,-0.014692644239987063,-0.0233883516906227,-0.010526447877606482,-0.011382141557055525,-0.03194214582275834,-0.03743016759776541,0.004056802287330852,-0.011821989146218459,,-0.016281972482618978,-0.002526580924758659,-0.004115307250702971,-0.008035046430677761,-0.0012754703886362906,-0.010228137507029444,-0.013333419450278106,-0.01703404946945508,-0.007175407158648284,-0.01535750805566416,-0.0019960726522901817,-0.01688642713761246,,-0.007424588647080177,-0.03360440781398988,-0.021982301043847907,-0.017264302185001745,-0.006777277732362252,-0.0330769202820993,-0.006878156783820755,-0.009893199719030243,-0.023220556062214404,-0.026949038615361687,-0.024844730250708658,-0.0019705407091532567,-0.03837376727216879,-0.0013806359880578212,-0.013792984001917863,-0.004489287684560028,0.0,-0.013050073529923045,-0.027543276422386187,-0.006216235896331024,-0.013531038485439129,,-0.011731022828210147,-0.018518310123480264,-0.02453995692176969,-0.0061680793297449465,-0.028130718944468613,0.0004380761146338674,-0.024850917690669716,-0.025362339887452623,0.005859518723089208,-0.023178786465590906,-0.011538432194636461,-0.022806943699023252,-0.004871308113266193,-0.003694734132348443,-0.020270275537347726,-0.02953281275788422,-0.02110305530123391,-0.023437444802688612,-0.03953487189241156,-0.12050369270358896,-0.0034496033752979827,-0.011999999196208866,,-0.03146269278568081,,-0.015002329862578767,-0.028571576904995566
2023-07-17,-0.011077159948719606,0.01944828466217685,-0.002065489742511417,0.00030732373412312164,0.004461907329179615,0.01034732760673407,-0.006051695746014163,0.0096886442721007,0.014538016129010733,0.03132825515917381,-0.019444438062724112,0.008806920875161994,,0.005427542253521711,0.006999375252193296,0.013142532270991492,0.026282963895825517,0.0,0.011319836216205914,0.013348810214741658,-0.0033669476432059975,0.009500401331552277,,0.0032117917324068213,0.0,0.01170812169892499,0.003681834428465036,-0.01915713306371869,0.0,-0.005689964519547397,0.005096742041901026,0.0013139469477301269,0.010249570399987196,-0.0014000646582649212,0.004235366571733401,,0.00046753017242773254,0.007291197775319835,0.004904075596714019,-0.006756627483465394,0.021494285544206848,0.019888605584563068,-0.0006701018184985807,-0.002797707928978488,0.009302273849481013,0.010880357157238674,-0.01161489853037323,0.01678188872544717,0.03942993432260633,0.0066353373948129235,0.01083912948722432,-0.0011274424258828075,0.004750665755222538,0.007380068293169284,0.0031978326373474086,0.0031274990411069847,0.007837982114926367,,0.008286803673735799,0.0031446768307654693,0.003773568888834067,-0.0007758487455566954,-0.0018675410340853738,-0.008760255573343034,0.02191641902971031,-0.03150072770516088,0.0194174043046067,0.0033897949481973555,0.029571918247923046,0.015439802953622905,-0.0013985383714095745,0.0044500385219561345,0.00795757927912688,0.004751084370117287,0.008329286241929745,-0.010666692098160735,0.012106537381169513,0.05725984314289523,-0.008076887864332916,-0.001012162629405955,,0.00790162698765462,,0.021894292216156686,0.03676479486488171
2023-07-18,-0.006337509440002331,-0.019424302168881136,-0.005519045567423886,-0.008599525650880402,-0.007316438779786605,-0.0018073629429259386,0.0044279680919352415,0.008224741078763254,-0.0020470569805679517,0.010631969915224193,0.01813019174456665,0.00332586666766832,,-0.010121524973790819,0.0012087918055063707,-0.002017831356964539,0.005182857685110731,0.017269740195898553,0.0283400706565875,-0.014318513593893578,0.0038287219549664187,-0.018124686360561637,,-0.009111333933821686,-0.018743462805108524,-0.004084491267468238,0.009904724450481961,-0.013020937394905396,-0.010333761181377521,-0.008583702729635267,-0.014536783893755123,-0.011482955623502877,-0.0017645533914388833,-0.00861193305623642,-0.002342980217825308,,-0.000934623380225208,0.005011080332038231,0.0,-0.017687175724071857,-0.00534409258061308,-0.02808107666450399,-0.0015650582216071296,-0.0008016582410782513,-0.004096250823961367,-0.0048925613908901155,-0.0030326114486336486,-0.014563061638903751,0.0063985833589894625,-0.0013731591719091663,0.0,-0.0025395790084445924,-0.018912515406430574,0.022588609567925078,0.014571991094249448,0.0062354965726620915,-0.005832863237646868,,-0.014882373077048872,0.03761721061700851,0.02756910389414169,-0.00465844913935598,0.0018710352692268284,0.004860682540635652,0.03391518294538587,-0.0060604602210058145,0.02285722074952168,0.0,0.02494337783813627,0.010254612451033651,0.0,0.00295356896139376,0.071052692414171,0.009712424753474336,0.0019436468104681026,0.0,0.0,0.0483558770381427,-0.007754973084124206,-0.02127654376310062,,0.0026133208448475553,,0.0479739506095298,0.01182037831420124
2023-07-19,-0.002669903579880506,-0.010612075649138353,0.009365334843524087,0.005576207060899563,-0.004738213098904098,-0.0036208303462583746,-0.004959564468638877,-0.007477914047065104,-0.009230834950365474,-0.01142177577357506,0.05481393778096888,-0.017402101306002282,,-0.0027266047607975574,0.006942395027787818,0.0031770767400995936,-0.0006065843701132945,0.01212615792985594,0.022232543619603806,-0.020336797403773588,-0.024680271475130855,-0.006389880981210627,,0.0012425489370129217,-0.025296832788925805,-0.002734133925752724,-0.003632256482739238,0.0,-0.004016310347421004,-0.005771984989682677,-0.004802725724770918,0.0016595274605823995,0.0075121412387177955,-0.0020201704654047026,-0.0021137742318804165,,-0.0201120691000648,-0.014958417382547107,-0.009760190863078999,0.0,-0.009402273561827657,-0.025682209352336116,-0.0024630042725202195,-0.004813413302001357,-0.006683773363640455,-0.007866235713738456,-0.022053189560420905,-0.006896653498262406,-0.005449575719491229,-0.0046755837642660225,-0.015565632095830284,-0.00537483802743477,-0.00722891015203353,0.022387874589790746,-0.010323154377262278,-0.007745800156280236,-0.009778223653270524,,-0.007440809419865135,0.012084768011702662,0.014634002739201568,-0.009360331047552628,-0.003734985842849592,-0.010554235830246173,-0.007235832461676028,-0.02642275954886364,0.0018621905318410015,-0.0067567613306230845,0.016961617634140946,0.009100453869086644,-0.0021008612420260198,0.016932364975741576,0.0063881724998196,0.0016453261491169435,-0.0009699713720731085,-0.02830189682720441,-0.011961722342486936,-0.0073799937594652976,-0.03399768792675906,0.00621117947819716,,-0.026933147718426143,,-0.04622226291232634,-0.0046728922707370835
2023-07-20,0.0022310248716026493,0.018591980479746528,0.0010305790287143957,0.007701832732114333,0.0005290509243605079,0.0006051489607361571,-0.004799728364923039,0.0006849256944796434,0.0062111755386144996,0.013073924353929511,0.00659442214839201,0.010963581122185317,,0.01982222021418356,0.014388410373765925,0.007486277699032984,0.01244302842241285,-0.02555915629380845,0.0013592751202100573,-0.004151912039834671,0.004140794204328335,0.013933474161478943,,0.010176211106617927,-0.0005297639770853735,0.006168688287401913,0.0032809859507640926,0.0013193679416345638,-0.0016127241363550482,0.015965217518021824,-0.016546102079285308,0.01756127574068178,0.006140414858147425,-0.003441426390114688,-0.0011767286718716852,,0.0028637920857885746,0.005624453203581403,-0.00985639112164749,-0.011080414641069125,0.00542380141446408,0.004118579957206103,-0.0006734692159516831,0.0004029420427582586,0.003105504685135152,-0.00991075497692262,0.00038886655176129103,0.011904689568499327,-0.007306042702163951,0.00525023243805367,0.002459650788208645,-0.003128475584832646,-0.009708807194473312,0.008175318926435748,0.001360423411967293,0.00624498856143485,-0.0019750325157792403,,-0.005225003151167251,-0.002985096619427252,-0.004807723805384967,-0.0015747376867843998,0.0014060034036931235,0.004000275789084018,-0.016035061430836772,0.008977021941620977,0.02044609970847966,-0.01360537572312992,-0.013778069681573024,-0.0069372555382339884,-0.004912252384253191,0.005067730697752237,-0.002441481904295162,0.010614139733275518,-0.002427316041358263,-0.006934838096003038,0.007263873167074886,-0.011152487887599483,-0.0056634058874267534,0.012345677736194993,,0.02946422880900168,,0.014445544572055269,-0.014084492126606896
2023-07-21,0.006083955267426555,0.017900781349400985,0.01888084862928796,0.018343207654529348,0.02881298889282702,0.03268803021602684,0.02448527646713905,0.03832994530525391,0.017489527898822077,0.02280914938268075,0.019130240472592153,0.011887161842598637,,0.025469209742025933,0.007978737525956126,0.005001849052938656,0.03477218043320529,0.030327859946201796,0.021945709023992066,0.028588443379405692,0.009392925378337136,0.008808875233839109,,0.009828156208638195,0.011658682025183387,0.028610331939001865,-0.010901294673834494,0.017127781655111862,0.015347278175038115,0.012142972647105843,0.02593775136580545,0.011071334838780311,0.01787272098562598,0.021734855270374,0.023091474754458163,,0.0019037630068750033,0.023489489750623704,0.019079187999820224,0.011204565876857808,0.025749538085920287,0.028712049992597688,0.008535430775045594,0.00443196644236421,0.017543888247597783,0.014514427894149362,0.02837146291125614,0.009804050966510935,0.00551995677049355,0.006322135469599033,0.020679954881452023,0.014835963319157486,0.017156928310385622,0.01361126451648742,0.014039938166901189,-0.006206230721569117,0.021108118362543893,,0.019410892100552912,0.0269460549874454,0.022946893409854896,0.0031546173614631634,0.01591017838801778,0.007525413528712166,-0.0029628827781104095,0.018828873498246024,-0.018214869206810924,0.041379258987774836,0.011029383406095494,0.018861415107722657,0.009167777823007706,0.00408155134573307,0.02790019550713252,0.02500628291663154,0.0846716455223131,0.001396694519491426,0.024038462420187034,0.031954735948782176,0.004475207920789037,0.020325133104932114,,0.034692209662472884,,0.009186901763224231,0.01666658908991603
